Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,951.1849976584357,961.0932108924341,938.9224019796916,943.6312866210938,5427516,0.0,0
2020-08-12,933.919242214234,937.8432726437056,927.0521889626588,931.7119750976562,3672458,0.0,0
2020-08-13,938.8243080223187,974.7782618462825,933.4778044288189,971.88427734375,8816193,0.0,0
2020-08-14,980.9585819838138,997.6847499362666,954.9128416376595,964.13427734375,13443785,0.0,0
2020-08-17,982.9696405591548,987.8746786856974,968.9412434924334,981.7924194335938,4735094,0.0,0
2020-08-18,986.8446260228341,988.8556796660117,976.4950076205679,985.47119140625,4362050,0.0,0
2020-08-19,997.9299893746446,1005.4837000565168,986.3050731686338,989.9347534179688,4914223,0.0,0
2020-08-20,967.2735542069419,985.9126997748242,962.3685158996045,976.83837890625,4791040,0.0,0
2020-08-21,990.8176844349581,990.8176844349581,973.1595474846322,975.2687377929688,2806380,0.0,0
2020-08-24,977.0836211521562,982.381086422038,971.197575241601,972.5219116210938,2026255,0.0,0
2020-08-25,974.1405794504768,980.9095560677349,959.2292514555003,961.7799072265625,2914757,0.0,0
2020-08-26,968.2545391806391,969.23554681912,946.6723711340595,950.54736328125,4482066,0.0,0
2020-08-27,956.7277161927725,961.387502557208,946.9666780436587,957.071044921875,4466609,0.0,0
2020-08-28,969.2355525054036,985.6183921393398,959.6216895670794,963.2023315429688,7821191,0.0,0
2020-08-31,969.3336172231029,976.495020837424,922.5396010777421,927.003173828125,8489726,0.0,0
2020-09-01,946.6233574397303,947.6534035118345,925.3845175617793,937.0585327148438,5099949,0.0,0
2020-09-02,938.2847863111834,941.5711380145474,929.9952596272892,937.40185546875,2107714,0.0,0
2020-09-03,941.7673250872743,952.5584090205659,935.1945619890786,942.8955078125,3278899,0.0,0
2020-09-04,929.9952122533987,937.9904482078568,922.1471513905008,924.5996704101562,3130721,0.0,0
2020-09-07,929.1614035576797,932.6930070861412,898.8482437472278,914.4462890625,3470806,0.0,0
2020-09-08,918.2231697493072,918.2231697493072,895.6109551617617,899.2897338867188,3738931,0.0,0
2020-09-09,890.3134635739713,910.3750816039033,883.8878755658587,892.2264404296875,5656245,0.0,0
2020-09-10,900.2707095931993,905.4700380314067,894.6789541545427,903.458984375,2948599,0.0,0
2020-09-11,902.5270363646838,904.0475862442377,894.678975178904,899.9764404296875,2632298,0.0,0
2020-09-14,904.8814832407236,905.8133926104772,883.8878955123564,884.9669799804688,5006356,0.0,0
2020-09-15,892.7169461213078,897.8181977886205,882.9068697903045,892.6679077148438,4488829,0.0,0
2020-09-16,897.6220065840897,906.4510755013104,894.0413046839458,904.2928466796875,3596197,0.0,0
2020-09-17,897.6219977494507,900.5159822856917,887.8609596785142,889.0872192382812,4512652,0.0,0
2020-09-18,893.8941468064365,896.7390329517721,879.9638267599074,883.5935668945312,7496145,0.0,0
2020-09-21,883.8878827371934,886.6346921511969,857.6949668007561,865.1015625,4597697,0.0,0
2020-09-22,871.0857340599266,871.0857340599266,835.8184979066332,840.2330322265625,5089087,0.0,0
2020-09-23,849.7488055060029,857.106362596145,838.320042875601,844.255126953125,3709291,0.0,0
2020-09-24,839.7425414171994,843.5684951707672,826.9894420732467,834.543212890625,11609426,0.0,0
2020-09-25,843.7646269786297,878.3942437409131,835.8184892355742,872.3610229492188,4961967,0.0,0
2020-09-28,880.9448347903306,900.0744832072699,876.0397967347052,885.7026977539062,3853608,0.0,0
2020-09-29,892.6679090409297,895.5127952555744,875.4512370296337,878.4432983398438,3362381,0.0,0
2020-09-30,880.7486234733739,887.3213864593746,867.3088071924967,884.4764404296875,3582787,0.0,0
2020-10-01,892.6679151085838,896.248557073485,883.5935944272453,885.6536865234375,2506154,0.0,0
2020-10-05,890.705878719649,891.2944593400555,878.0508564973326,879.914794921875,2788003,0.0,0
2020-10-06,883.9369264770816,887.3704532342903,871.3800405973376,875.6473999023438,3497325,0.0,0
2020-10-07,878.0018122195968,878.0018122195968,859.4117060080248,871.0366821289062,5073845,0.0,0
2020-10-08,873.3910931646822,877.020833421371,862.3547571736414,864.3167724609375,3918217,0.0,0
2020-10-09,870.5462120867388,897.5729608543433,868.7803504169354,891.1964111328125,9668150,0.0,0
2020-10-12,899.5349659820082,908.1678212245063,884.9179282198573,888.5476684570312,6188905,0.0,0
2020-10-13,890.7059043374868,898.3087135954942,871.9686223695988,879.42431640625,4548652,0.0,0
2020-10-14,879.9638257998511,899.583977991598,870.3499632010856,897.8181762695312,5286914,0.0,0
2020-10-15,895.6599519066585,901.5459975927921,868.5841657008253,871.9195556640625,4927777,0.0,0
2020-10-16,877.0208196719298,886.3403921404794,872.6062853447221,877.118896484375,2373435,0.0,0
2020-10-19,881.925877269654,888.7929308190285,867.2107625209946,885.7518310546875,5800391,0.0,0
2020-10-20,901.5460208610755,917.7326469157085,895.6599750230271,899.8782958984375,13188572,0.0,0
2020-10-21,907.3830209056881,913.3181051022142,891.3926084843525,906.8925170898438,6390783,0.0,0
2020-10-22,904.4890585533997,921.1661887002628,902.6742183407409,918.5174560546875,6151367,0.0,0
2020-10-23,922.1471535732071,930.4857182597734,910.3750622509959,923.3734130859375,5102184,0.0,0
2020-10-26,931.810072784329,941.0315684505671,925.0901944736876,933.6740112304688,6975809,0.0,0
2020-10-27,941.7673461327629,967.2735450905252,937.0094829698701,963.3004760742188,9638520,0.0,0
2020-10-28,971.1485398843141,975.7592878372545,955.69766932058,964.183349609375,7369181,0.0,0
2020-10-29,933.0363509715035,940.5901218436543,908.4130829330943,916.7516479492188,11852038,0.0,0
2020-10-30,923.1282067260414,928.8180391706283,906.6472900370482,911.8466186523438,4797473,0.0,0
2020-11-02,912.3371079502612,920.1361306869624,903.1647104389925,911.650390625,3682174,0.0,0
2020-11-03,926.9541521487467,934.80221334632,914.7896333421262,929.75,4049112,0.0,0
2020-11-04,934.25,950.6500244140625,930.0,939.8499755859375,3369408,18.0,0
2020-11-05,952.0,959.7999877929688,944.2999877929688,958.0999755859375,2889134,0.0,0
2020-11-06,959.0,967.5,950.0999755859375,960.75,3419233,0.0,0
2020-11-09,971.0,974.5999755859375,962.4000244140625,965.8499755859375,3040456,0.0,0
2020-11-10,975.0,1036.9000244140625,971.5999755859375,1033.699951171875,12149416,0.0,0
2020-11-11,1040.0,1062.800048828125,1021.25,1059.449951171875,10254627,0.0,0
2020-11-12,1054.9000244140625,1075.8499755859375,1052.449951171875,1073.199951171875,6743163,0.0,0
2020-11-13,1065.050048828125,1068.1500244140625,1038.0999755859375,1051.5,5025096,0.0,0
2020-11-17,1063.0,1096.8499755859375,1061.050048828125,1080.9000244140625,7611327,0.0,0
2020-11-18,1080.9000244140625,1154.25,1079.1500244140625,1148.1500244140625,13436421,0.0,0
2020-11-19,1125.050048828125,1177.0,1107.699951171875,1134.25,10841151,0.0,0
2020-11-20,1140.0,1161.0,1118.5,1132.300048828125,7009257,0.0,0
2020-11-23,1138.800048828125,1147.8499755859375,1122.8499755859375,1125.8499755859375,4998877,0.0,0
2020-11-24,1135.0,1144.0,1128.300048828125,1135.5,4623887,0.0,0
2020-11-25,1141.5,1147.800048828125,1112.449951171875,1116.0,4651911,0.0,0
2020-11-26,1130.0,1134.949951171875,1101.550048828125,1118.8499755859375,7360928,0.0,0
2020-11-27,1129.0,1139.800048828125,1092.0,1122.4000244140625,18995549,0.0,0
2020-12-01,1140.0,1140.0,1111.199951171875,1115.949951171875,3551604,0.0,0
2020-12-02,1120.050048828125,1132.050048828125,1104.0999755859375,1113.75,4434968,0.0,0
2020-12-03,1135.0,1137.449951171875,1120.300048828125,1125.1500244140625,4087608,0.0,0
2020-12-04,1130.0,1162.0,1128.75,1149.5,6542918,0.0,0
2020-12-07,1154.800048828125,1171.9000244140625,1144.0,1169.699951171875,5484461,0.0,0
2020-12-08,1174.949951171875,1182.5,1148.050048828125,1171.4000244140625,4982626,0.0,0
2020-12-09,1178.0,1185.0,1166.3499755859375,1181.0,4304573,0.0,0
2020-12-10,1182.0,1193.75,1170.050048828125,1190.3499755859375,4921373,0.0,0
2020-12-11,1188.0,1216.800048828125,1182.0,1194.300048828125,6689415,0.0,0
